"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","From_PrivateTag","To","To_PrivateTag","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2676.14942988062/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0x5b99a02447ff02d4078578478be54fd83298289a4e78ee57790df9efb29f8ef0","20652132","1725150467","2024-09-01 00:27:47","0xc3ebab4c6464fa54dd6e6a37e72d351a915583b0","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.1","0","267.614942988062","0.000102729798276489","0.274920291089377","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xf615f6ee7ab3d4eaa222d207b8245abc71fbc95cff87d0e2b7f2308daed209b2","20652132","1725150467","2024-09-01 00:27:47","0x100a0d3fa197a06556b0beeeb4d833ca6a519469","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05","0","133.807471494031","0.00011020904647784","0.294935876899358","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xa81fb2790f06a4be1c934806045fb510edeedb40cfe5232b36d277a97c25eae2","20652133","1725150479","2024-09-01 00:27:59","0xcfe54e7cf8e247158fcdd81b071303be29d93e1c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.0629","0","168.329799139491","0.000092998824976517","0.248878752440474","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x02508e0f527750d6686430b77c6c84991668109ec81cb4a993b0b9665b8bc3f8","20652133","1725150479","2024-09-01 00:27:59","0x5a390596849b90b9e20bb4ff588fecc6be5bd3c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.0000666963180828","0.178489313612422","2426.06","","","Swap Exact Tokens For Tokens",""
"0xeb371790d03f213e4f7d17f26560f3084061b19e156343b31a477f0bb5b2f388","20652133","1725150479","2024-09-01 00:27:59","0x7b2de378726fa7540508defae29c72910f13d0c8","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.0000599125819572","0.160335022047437","2426.06","","","Swap Exact Tokens For Tokens",""
"0x79947a3877e138406ea608ba07777084b9cbb0daf82669b34b04d10342d243ed","20652133","1725150479","2024-09-01 00:27:59","0x6ebc334a8a92351dba4e7290c854d498b3ee6411","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.3","0","802.844828964186","0.00010416255056559","0.278754550311015","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xa00fd7832162ef68dcbc430d7c0d7d48bc774bfac6a716209c785625fc213300","20652134","1725150491","2024-09-01 00:28:11","0x100a0d3fa197a06556b0beeeb4d833ca6a519469","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05","0","133.807471494031","0.000114256715323808","0.305768043573841","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xedccd966ef07b1e2a01892a97bc7d6a37e4c8309cfafa635018efe77c15cb112","20652134","1725150491","2024-09-01 00:28:11","0x10c6534b2ff4e4a5695cd4291235f1b6da469805","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.0417","0","111.595431226022","0.000094315464471385","0.252402276474023","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x85e79cd28dd3916566f821e3b87ad6d808dd881324ebed32d1d7ff7a91b78f73","20652135","1725150503","2024-09-01 00:28:23","0x9f603073314cef84cf2410e2a7bf7cfbb35a1dbc","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.0758","0","202.852126784951","0.000094315464471385","0.252402276474023","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xee5773af29346cc8b971b6f3811dfe8f917ffdc27ef285e45c387802c36dd904","20652135","1725150503","2024-09-01 00:28:23","0x39be6060a5c1fee4ef370ff1aa9d202022512eea","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.000113121079111557","0.302728911371874","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xa8e68ba9898b42f24f4a4bf993b6b39c1f02b737bd9151d064a6c740ff20c915","20652135","1725150503","2024-09-01 00:28:23","0xee475b5ff342c6677fa8ce7f2993ff6f4b71c231","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.15","0","401.422414482093","0.00012135686504392","0.324769105199386","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xc8151eb55b7bd7ab7ca201869c0c3cc16f8cf07d44c5793a0fb885489eec45c8","20652136","1725150515","2024-09-01 00:28:35","0xbe9a68dcdbd3ba4774b4fefd7f711686e0df3cda","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.0207","0","55.3962931985288","0.000102547978006357","0.274433712877123","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x8248d742beab90f2f66cee203565086fe878b748e7f0469262d8f7f5863eb8c5","20652136","1725150515","2024-09-01 00:28:35","0x60745225fe184029389fdd7c0d1b9b032adfbe3e","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.0229","0","61.2838219442662","0.000083812667829748","0.224295223229354","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x065b082c249b76ca7d388e147bcc2f967bdea7c37c57c08aed5e60eefd054d96","20652137","1725150527","2024-09-01 00:28:47","0x02b9e02c8eccfa237889801ed5d6b600199a8d77","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.0247","0","66.1008909180513","0.000098459125970815","0.263491333833341","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xa740d5844cb2f2737c400eb4e4f1a034a3db30dccfdc318616ffde4c149907c8","20652138","1725150539","2024-09-01 00:28:59","0xbedc16332d470a8579726ae55cd58f265767a0e6","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.0000700226","0.187390941068759","2426.06","","","Swap Exact Tokens For Tokens",""
"0x4f655afb6c76cc23e11fd7200353602977f4a0c39cc7b0986bf009e74106f0b2","20652138","1725150539","2024-09-01 00:28:59","0x8dcfeda895aee990a0d9751ffd2c0caf2cdf5ef1","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","5","0","13380.7471494031","0.000328504889468988","0.879128172665428","2426.06","","","Swap Exact ETH For Tokens",""
"0x32d5a77b0fc30a80502facad6def2382bb575ed7e1beac5263ade3302396a90f","20652138","1725150539","2024-09-01 00:28:59","0x21b184748b4763ba49786c4c4e4501a00840450c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.3","0","802.844828964186","0.002955205909594539","7.90857261014126","2426.06","","","Add Liquidity ETH",""
"0x4e0520d5d45b0e100367f6999dfdfaf1bf7cc8fd7b9215c787c1d522ae00afa9","20652138","1725150539","2024-09-01 00:28:59","0x8cfa1d37f33a8e0a4c1431829033c810d7725d7c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.0233","0","62.3542817162185","0.000095223559499293","0.254832474465236","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xae314a060261024e3ba0a11ad13afe33aa93e271b2414171ebb42466caa239da","20652138","1725150539","2024-09-01 00:28:59","0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000022302862619808","0.059685793084705","2426.06","Error(0)","execution reverted","Swap Tokens For Exact Tokens",""
"0xcfaff427765a383d054d57fbe1fd6e15d7f55fa3e41cf9ddf8f920f59db48e87","20652138","1725150539","2024-09-01 00:28:59","0x65928f812686f008a8b841947414320a84cd7270","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.048406545058768687","0","129.543147961514","0.000082774653900443","0.221517342844236","2426.06","","","Swap Exact ETH For Tokens",""
"0x5e0019bc57d40f62e3995924d5a20efc6bca7f4447d3ef9dd9c6510285c57f2b","20652138","1725150539","2024-09-01 00:28:59","0xec0080bd60a7c9a50e8a98c2865d1d2a42a0a80c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.73489783104491712","0","1966.69641157136","0.000066345576613592","0.177550677029565","2426.06","","","Swap Exact ETH For Tokens",""
"0xb1b1d5ec73a292bc4e3ecc215547c2eb6c39a139ce135fd4e5b5ea30f8239b43","20652139","1725150551","2024-09-01 00:29:11","0xfe60d7a449cc353d24aa0ffe6917f059da6373d4","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00008781027486492","0.234993417017416","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0xb94282183287199f9224ca2bd983d26eb87794899e492d5f52bd4f3953434d6a","20652139","1725150551","2024-09-01 00:29:11","0x1cb527fc72e37124c2b8dc695543ef6ec0faeba1","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.0242","0","64.762816203111","0.000087008062975691","0.232846578127413","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x25f897bcfb165978a36128974e763b84d06bdb0e71745355bf1c55aa6ae31ec2","20652139","1725150551","2024-09-01 00:29:11","0xbd408df55e39ad6a86e440b787e08af8db84ec72","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00008027990525514","0.214841022679413","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0xbdd0a6668931d73377f2db4a02211c12b15db0456cc9d5c83e57917348d3895f","20652139","1725150551","2024-09-01 00:29:11","0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00007465445025612","0.199786464490967","2426.06","","","Swap Tokens For Exact Tokens",""
"0x1b5b5fbf2bc6c3e8e349cafa7b4505598bbc52ac3ed3fc09b5943c9c07f4a257","20652139","1725150551","2024-09-01 00:29:11","0x33b22a2953b31ba182adad6a237321c119db8295","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.5","0","1338.07471494031","0.000104767793863245","0.280374271816973","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xa3175d3cef02b5e7fde646e4ebaddcc5c97700b1403d6c131e5ffa7b3bd8b341","20652139","1725150551","2024-09-01 00:29:11","0xee475b5ff342c6677fa8ce7f2993ff6f4b71c231","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.15","0","401.422414482093","0.0001123954184372","0.300786934971907","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x1c973844e5b0e9679e0c5bc1a5477b5885b6ef11bc13c57c19a4a1bc290bd45a","20652139","1725150551","2024-09-01 00:29:11","0xb5a2262eac5316ada8d2a7bfde58f13df4ec70c4","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.0001123954184372","0.300786934971907","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x9fd8776be9844a64d39a3267a9a232d41630144ef3f6fed5f680daeec23f1f2b","20652140","1725150563","2024-09-01 00:29:23","0xfaa1091a87b1be109ec1ee9d405f6f71cf78e6b3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00040605510202784","1.08666412979192","2426.06","","","Swap Exact Tokens For Tokens",""
"0xe3d67dd6ad81c5235c09e64df08add395802c4d351752fac7d50e68e2069f463","20652140","1725150563","2024-09-01 00:29:23","0xe2b625ab3ed0b2eaa0c6689d533b4a8256df76cc","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00008801319088512","0.235536450609188","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0x8998f4a71efdd2b2181ed60dc0fb9dbbc514c725c8cdb641e3a4c41d869c24ea","20652140","1725150563","2024-09-01 00:29:23","0xea4ab2c159c76f0a1bf663dde8036997b9d88850","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00008046541975104","0.21533748719185","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0x5cb9defd3242c0b4c30f509a75212c5d900c60a73798678a93dba10a6e8e0ed2","20652140","1725150563","2024-09-01 00:29:23","0x705a03010b8c7390a6c2ba8f822b89a706583c3c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000065668593302694","0.175738968528067","2426.06","","","Swap Exact Tokens For Tokens",""
"0xe3a08aae8e94ac00e7ac363770b5fa56cb50955cd87d411ba6373d6d3d328093","20652140","1725150563","2024-09-01 00:29:23","0x71a0aca6c7c71c2921469086385aadd6aef7a1ca","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00005555506994424","0.148673668758256","2426.06","","","Swap Exact Tokens For Tokens",""
"0xdcfb30915d116b67d8830f9ddeddb9f39f604fed174d38a206082b5cc7dc93d9","20652140","1725150563","2024-09-01 00:29:23","0x5a390596849b90b9e20bb4ff588fecc6be5bd3c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00005914411878195","0.158278499759107","2426.06","","","Swap Exact Tokens For Tokens",""
"0xd4483c006ff8bf28ec644ad21e4ab4685fe18093f61d8b3b469c675062d8e0e2","20652140","1725150563","2024-09-01 00:29:23","0x7b2de378726fa7540508defae29c72910f13d0c8","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00005914411878195","0.158278499759107","2426.06","","","Swap Exact Tokens For Tokens",""
"0x3fe3c9ad0e34734177a5b6bfb9bb8b10b8b311a88d0a8eb0ef0d3f09e54acc4e","20652140","1725150563","2024-09-01 00:29:23","0x100a0d3fa197a06556b0beeeb4d833ca6a519469","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05","0","133.807471494031","0.000101686293275976","0.272127715777177","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x75a31d24e66630a26507b683badf9f460e21eeec04f97d614caba78cd0dd080c","20652140","1725150563","2024-09-01 00:29:23","0xca574dff99b20ec5039a6ef35ef98b2e776340b3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.00010908956904256","0.291939987999169","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xfb34a048926c3217e2adb370051d4cd4e3ef1ed7de50ed6850c6e89d1c29bf15","20652140","1725150563","2024-09-01 00:29:23","0x8f3b0903b975eac715bb0d77e20d44f1904981e3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.00010908956904256","0.291939987999169","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x181e65147ce6f72b870cbca8b9ddfbddb853f22ab2293b47710ec35b6ff93f4b","20652140","1725150563","2024-09-01 00:29:23","0xb5a2262eac5316ada8d2a7bfde58f13df4ec70c4","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.00010908956904256","0.291939987999169","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xacae5a47d5f7539a8c703c45f25a422c4b3493d2f1167add07567b050aaaf01f","20652140","1725150563","2024-09-01 00:29:23","0xee475b5ff342c6677fa8ce7f2993ff6f4b71c231","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.15","0","401.422414482093","0.00010908956904256","0.291939987999169","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xdc1edec3b2cf5d5fd3bb7496378f830f1d24a673384fe08189ba324504441aba","20652141","1725150575","2024-09-01 00:29:35","0x24663658ec3ba42b2381bd94afb362af3516e816","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.000397484441795901","0","1.06372776229852","0.000660843187430928","1.76851511928377","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xa6b6a00dfd8264b2ad29520f3ab7ec26344b54d87347b699d10aab03cab03e34","20652141","1725150575","2024-09-01 00:29:35","0xee475b5ff342c6677fa8ce7f2993ff6f4b71c231","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.15","0","401.422414482093","0.000100963296931014","0.270192869520801","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x5f68da8e9ba5ae3e6fd9314c6230d2002bf9229edf1b8e9b4fc644694ed4fd60","20652141","1725150575","2024-09-01 00:29:35","0xb5a2262eac5316ada8d2a7bfde58f13df4ec70c4","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.00010831393491184","0.289864275162447","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xc17284f6eea2f0354cc053fb84bda0b171d4e1778d5a20dca5b01531eb8fbaa9","20652141","1725150575","2024-09-01 00:29:35","0xca574dff99b20ec5039a6ef35ef98b2e776340b3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.00010831393491184","0.289864275162447","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xe7591099a41c1cd3f566f72a2058d540a1cda9f27f95b1b93ed3a221a4bbe9f6","20652141","1725150575","2024-09-01 00:29:35","0x62630a92cc27be5045d300fe70451510b2b7ade2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000057240354168208","0.153183741173415","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
"0x25ab17d6f57f5168179dd3b06f35c9819b2fae7be5979bfd40fbd12c13b3ce6b","20652143","1725150599","2024-09-01 00:29:59","0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000023550153774118","0.0630237305962068","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
"0x9d331b1201e92815b4a81e1cc60ac08379d3f32448268e8c36a5be33f3c810a3","20652143","1725150599","2024-09-01 00:29:59","0xb5a2262eac5316ada8d2a7bfde58f13df4ec70c4","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.000111335092832691","0.297949345209912","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x550597cc49779307bbd66976845e2d113173e48a247f503ae14bc7323df8704f","20652143","1725150599","2024-09-01 00:29:59","0x8f3b0903b975eac715bb0d77e20d44f1904981e3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.00011944084994296","0.319641562479309","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xbd840308bbeb094eabeaebf11601f8ae5d0f1a89765aaead7f9e897ba4432a31","20652143","1725150599","2024-09-01 00:29:59","0xca574dff99b20ec5039a6ef35ef98b2e776340b3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.00011944084994296","0.319641562479309","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x97182e3dc313344e2a5c034cd43f680f60de6b3bfa28265c8c5975427b865871","20652144","1725150611","2024-09-01 00:30:11","0x24663658ec3ba42b2381bd94afb362af3516e816","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.0006841107604664","1.83078262159735","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0x25041260ad8357ff22c2d8aca0fdcb091741e3295cc38ffa357155000be58e09","20652145","1725150623","2024-09-01 00:30:23","0x4923ab5ac8758f531b08476c888e131b86a960c2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000066167503959624","0.177074127998171","2426.06","","","Swap Exact Tokens For Tokens",""
"0xb7ad2f66aee1d9cf22ef63b43511beeb8270515745ce53a61b93fa06d9b041ca","20652145","1725150623","2024-09-01 00:30:23","0x6d42ccc826068ff77ae75118c2f4c19a677761bc","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000063277424618055","0.169339843815922","2426.06","","","Swap Exact Tokens For Tokens",""
"0x7f8b9e656da4ac84429c2685fc5b8a9016d8a041dc32329c77a1510877447c6f","20652145","1725150623","2024-09-01 00:30:23","0xc8d7dcdbab1acb0746a45cb8c52dce8610786122","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000063277424618055","0.169339843815922","2426.06","","","Swap Exact Tokens For Tokens",""
"0xf957b2b6c52f4db5b50b6f4a9eea7808df66373563520d77ad8e9d6a9eaa8931","20652146","1725150635","2024-09-01 00:30:35","0x5a390596849b90b9e20bb4ff588fecc6be5bd3c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000063347810694732","0.169528207474892","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
"0xaca48ed813bfd9de6fc002baf9575dc73df62fbaf277a0564875fc511e7606d0","20652146","1725150635","2024-09-01 00:30:35","0x705a03010b8c7390a6c2ba8f822b89a706583c3c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000059615223482388","0.159539246334598","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
